1742040214584.754;44.72633;10.64207
1742040214659.8691;44.73179;10.61795
1742040214734.9844;44.73746;10.59392
1742040214810.0996;44.74402;10.57045
1742040214885.2148;44.75403;10.54940
1742040214960.33;44.76402;10.52833
1742040215035.4453;44.77400;10.50726
1742040215110.5605;44.78396;10.48616
1742040215185.6758;44.79391;10.46505
1742040215260.791;44.80295;10.44315
1742040215335.9062;44.81130;10.42070
1742040215411.0215;44.81966;10.39825
1742040215486.1367;44.82795;10.37574
1742040215561.252;44.83622;10.35322
1742040215636.3672;44.84225;10.32934
1742040215711.4824;44.84805;10.30532
1742040215786.5977;44.85379;10.28128
1742040215861.713;44.85954;10.25724
1742040215936.8281;44.86527;10.23319
1742040216011.9434;44.87010;10.20876
1742040216087.0586;44.87430;10.18408
1742040216162.1738;44.87846;10.15939
1742040216237.289;44.88249;10.13465
1742040216312.4043;44.88626;10.10983
1742040216387.5195;44.89005;10.08501
1742040216462.6348;44.89379;10.06018
1742040216537.75;44.90156;10.03766
1742040216612.8652;44.91177;10.01674
1742040216687.9805;44.92197;9.99582
1742040216763.0957;44.93217;9.97490
1742040216838.211;44.94214;9.95375
1742040216913.3262;44.95140;9.93197
1742040216988.4414;44.96067;9.91019
1742040217063.5566;44.96997;9.88843
1742040217138.6719;44.97924;9.86664
1742040217213.787;44.98841;9.84477
1742040217288.9023;44.99711;9.82251
1742040217364.0176;45.00580;9.80024
1742040217439.1328;45.01785;9.78159
1742040217514.248;45.03260;9.76703
1742040217589.3633;45.04735;9.75246
1742040217664.4785;45.06215;9.73799
1742040217739.5938;45.07686;9.72333
1742040217814.709;45.09124;9.70804
1742040217889.8242;45.10557;9.69264
1742040217964.9395;45.11876;9.67537
1742040218040.0547;45.13078;9.65647
1742040218115.17;45.14140;9.63590
1742040218190.2852;45.15421;9.61800
1742040218265.4004;45.16694;9.59998
1742040218340.5156;45.17903;9.58109
1742040218415.6309;45.19113;9.56221
1742040218490.746;45.20418;9.54466
1742040218565.8613;45.21738;9.52731
1742040218640.9766;45.23058;9.50996
1742040218716.0918;45.24379;9.49263
1742040218791.207;45.25699;9.47527
1742040218866.3223;45.27011;9.45780
1742040218941.4375;45.28196;9.43857
1742040219016.5527;45.29335;9.41880
1742040219091.668;45.30571;9.40024
1742040219166.7832;45.31795;9.38150
1742040219241.8984;45.33016;9.36271
1742040219317.0137;45.33696;9.33948
1742040219392.129;45.34399;9.31644
1742040219467.2441;45.35779;9.30004
1742040219542.3594;45.37168;9.28377
1742040219617.4746;45.38216;9.26488
1742040219692.5898;45.38413;9.23946
1742040219767.705;45.38990;9.21521
1742040219842.8203;45.39097;9.18988
1742040219917.9355;45.39246;9.17309
1742040219993.0508;45.40997;9.17473
1742040220068.166;45.41880;9.19136
1742040220075.824;45.41987;9.19341
1742040220075.824;45.41987;9.19341
1742040220156.695;45.42699;9.19647
1742040220237.5662;45.43742;9.18060
1742040220318.4373;45.42809;9.16232
1742040220399.3083;45.41214;9.15074
1742040220480.1794;45.39542;9.14134
1742040220561.0505;45.37860;9.13232
1742040220641.9216;45.36325;9.11911
1742040220722.7927;45.34786;9.10588
1742040220803.6638;45.33235;9.09307
1742040220884.535;45.31631;9.08177
1742040220965.406;45.30067;9.06927
1742040221046.277;45.28379;9.06076
1742040221127.1482;45.26638;9.05436
1742040221208.0193;45.24980;9.04455
1742040221288.8904;45.23413;9.03212
1742040221369.7615;45.21879;9.01878
1742040221450.6326;45.20109;9.01818
1742040221531.5037;45.18424;9.00991
1742040221612.3748;45.16741;9.00096
1742040221693.2458;45.15039;8.99272
1742040221774.117;45.13389;8.98258
1742040221854.988;45.11661;8.97628
1742040221935.8591;45.09925;8.96986
1742040222016.7302;45.08178;8.97232
1742040222097.6013;45.06607;8.96410
1742040222178.4724;45.05125;8.94984
1742040222259.3435;45.03517;8.93841
1742040222340.2146;45.01905;8.92714
1742040222421.0857;45.00300;8.91564
1742040222501.9568;44.98696;8.90415
1742040222582.828;44.97146;8.89141
1742040222663.699;44.95708;8.87614
1742040222744.57;44.94442;8.85919
1742040222825.4412;44.92799;8.84885
1742040222906.3123;44.91057;8.84378
1742040222987.1833;44.89266;8.84150
1742040223068.0544;44.87547;8.83413
1742040223148.9255;44.85789;8.82968
1742040223229.7966;44.83992;8.82853
1742040223310.6677;44.82954;8.81143
1742040223391.5388;44.82292;8.78795
1742040223472.41;44.81134;8.76856
1742040223553.281;44.80015;8.74872
1742040223634.152;44.78899;8.72884
1742040223715.0232;44.78114;8.70620
1742040223795.8943;44.77627;8.68190
1742040223876.7654;44.76853;8.65931
1742040223957.6365;44.75684;8.64377
1742040224038.5076;44.74011;8.65200
1742040224119.3787;44.72567;8.66614
1742040224200.2498;44.70782;8.66735
1742040224281.1208;44.68995;8.66497
1742040224361.992;44.67290;8.65889
1742040224442.863;44.65507;8.65946
1742040224523.7341;44.63757;8.66207
1742040224604.6052;44.62065;8.65660
1742040224685.4763;44.60412;8.66344
1742040224766.3474;44.58721;8.66480
1742040224847.2185;44.57057;8.66043
1742040224928.0896;44.55413;8.66964
1742040225008.9607;44.54151;8.68422
1742040225089.8318;44.52935;8.69808
1742040225170.703;44.51189;8.70076
1742040225251.574;44.49884;8.71485
1742040225332.445;44.48900;8.73316
1742040225413.3162;44.47192;8.73806
1742040225494.1873;44.45516;8.74462
1742040225575.0583;44.45103;8.72678
1742040225655.9294;44.44265;8.72051
1742040225736.8005;44.43442;8.73898
1742040225817.6716;44.43039;8.76219
1742040225898.5427;44.42928;8.78649
1742040225979.4138;44.43139;8.81075
1742040226060.285;44.42988;8.83506
1742040226141.156;44.42835;8.85926
1742040226222.027;44.42772;8.88150
1742040226302.8982;44.41860;8.90166
1742040226383.7693;44.41377;8.89653
1742040226395.2107;44.41406;8.89330
1742040226395.2107;44.41406;8.89330
1742040226474.6848;44.41395;8.90080
1742040226554.159;44.42617;8.88798
1742040226633.633;44.42564;8.86504
1742040226713.1072;44.43074;8.84181
1742040226792.5813;44.43091;8.81760
1742040226872.0554;44.43291;8.79295
1742040226951.5295;44.42999;8.76852
1742040227031.0037;44.43414;8.74511
1742040227110.4778;44.44330;8.72694
1742040227189.952;44.45164;8.72161
1742040227269.426;44.45154;8.74223
1742040227348.9001;44.46869;8.74214
1742040227428.3743;44.48476;8.73373
1742040227507.8484;44.49827;8.72109
1742040227587.3225;44.50814;8.70385
1742040227666.7966;44.52516;8.69961
1742040227746.2708;44.54104;8.69063
1742040227825.7449;44.54993;8.67106
1742040227905.219;44.56646;8.66219
1742040227984.693;44.58323;8.66378
1742040228064.1672;44.60060;8.66675
1742040228143.6414;44.61648;8.65608
1742040228223.1155;44.63339;8.66292
1742040228302.5896;44.65101;8.66136
1742040228382.0637;44.66873;8.66013
1742040228461.5378;44.68596;8.66306
1742040228541.012;44.70357;8.66758
1742040228620.486;44.72150;8.66736
1742040228699.9602;44.73736;8.65675
1742040228779.4343;44.75303;8.64636
1742040228858.9084;44.76766;8.63326
1742040228938.3826;44.78315;8.62041
1742040229017.8567;44.79873;8.60775
1742040229097.3308;44.81450;8.59562
1742040229176.805;44.83232;8.59484
1742040229256.279;44.84951;8.59232
1742040229335.7532;44.86509;8.57965
1742040229415.2273;44.88134;8.56947
1742040229494.7014;44.89932;8.56858
1742040229574.1755;44.91604;8.57729
1742040229653.6497;44.93277;8.57259
1742040229733.1238;44.93344;8.54892
1742040229812.598;44.92944;8.52416
1742040229892.072;44.92519;8.49947
1742040229971.5461;44.92142;8.47464
1742040230051.0203;44.91792;8.44973
1742040230130.4944;44.91328;8.42520
1742040230209.9685;44.90828;8.40080
1742040230289.4426;44.90482;8.37591
1742040230368.9167;44.90407;8.35055
1742040230448.3909;44.91006;8.32706
1742040230527.865;44.90988;8.30199
1742040230607.339;44.90870;8.27705
1742040230686.8132;44.90909;8.25174
1742040230766.2874;44.91395;8.22734
1742040230845.7615;44.91774;8.20263
1742040230925.2356;44.91082;8.18038
1742040231004.7097;44.90419;8.15719
1742040231084.1838;44.90149;8.13210
1742040231163.658;44.90414;8.10712
1742040231243.132;44.90335;8.08190
1742040231322.6062;44.90436;8.05754
1742040231402.0803;44.91509;8.03719
1742040231481.5544;44.92496;8.01595
1742040231561.0286;44.93482;7.99470
1742040231640.5027;44.94629;7.97523
1742040231719.9768;44.95005;7.95052
1742040231799.451;44.95289;7.92542
1742040231878.925;44.95476;7.90016
1742040231958.3992;44.95577;7.87479
1742040232037.8733;44.95676;7.84941
1742040232117.3474;44.95807;7.82406
1742040232196.8215;44.95930;7.79870
1742040232276.2957;44.95998;7.77335
1742040232355.7698;44.96411;7.74861
1742040232435.244;44.96806;7.72382
1742040232514.718;44.97127;7.69885
1742040232594.1921;44.97112;7.67375
1742040232673.6663;44.97857;7.65080
1742040232753.1404;44.99061;7.63192
1742040232832.6145;45.00649;7.62077
1742040232912.0886;45.01651;7.60182
1742040232991.5627;45.03072;7.61049
1742040233071.0369;45.03896;7.63184
1742040233117.3955;45.04636;7.64071
1742040233117.3955;45.04636;7.64071
1742040233190.2249;45.05312;7.65632
1742040233263.0542;45.06887;7.66735
1742040233335.8835;45.08329;7.67924
1742040233408.713;45.09476;7.69111
1742040233481.5422;45.10643;7.70312
1742040233554.3716;45.12240;7.71352
1742040233627.201;45.13391;7.73264
1742040233700.0303;45.14419;7.75355
1742040233772.8596;45.15458;7.77437
1742040233845.689;45.16495;7.79521
1742040233918.5183;45.17531;7.81607
1742040233991.3477;45.18569;7.83690
1742040234064.177;45.19579;7.85802
1742040234137.0063;45.20514;7.87982
1742040234209.8357;45.21452;7.90160
1742040234282.665;45.22360;7.92364
1742040234355.4944;45.23263;7.94572
1742040234428.3237;45.24064;7.96856
1742040234501.153;45.24941;7.99080
1742040234573.9824;45.26216;8.00867
1742040234646.8118;45.27645;8.02420
1742040234719.641;45.29077;8.03967
1742040234792.4705;45.30505;8.05521
1742040234865.2998;45.31937;8.07069
1742040234938.1292;45.33367;8.08621
1742040235010.9585;45.34798;8.10172
1742040235083.7878;45.36228;8.11723
1742040235156.6172;45.37658;8.13277
1742040235229.4465;45.39088;8.14829
1742040235302.276;45.40518;8.16383
1742040235375.1052;45.41871;8.18066
1742040235447.9346;45.42937;8.20116
1742040235520.764;45.43653;8.22462
1742040235593.5933;45.44086;8.24950
1742040235666.4226;45.44506;8.27442
1742040235739.252;45.44911;8.29940
1742040235812.0813;45.45322;8.32435
1742040235884.9106;45.45736;8.34931
1742040235957.74;45.46097;8.37441
1742040236030.5693;45.46260;8.39995
1742040236103.3987;45.46380;8.42553
1742040236176.228;45.46543;8.45107
1742040236249.0574;45.46731;8.47658
1742040236321.8867;45.46918;8.50209
1742040236394.716;45.47104;8.52760
1742040236467.5454;45.47290;8.55311
1742040236540.3748;45.47479;8.57861
1742040236613.204;45.47267;8.60396
1742040236686.0334;45.46927;8.62913
1742040236758.8628;45.46870;8.65476
1742040236831.6921;45.46830;8.68040
1742040236904.5215;45.46788;8.70604
1742040236977.3508;45.46747;8.73168
1742040237050.1802;45.46734;8.75732
1742040237123.0095;45.46920;8.78281
1742040237195.8389;45.47024;8.80841
1742040237268.6682;45.47756;8.83159
1742040237341.4976;45.48608;8.85418
1742040237414.327;45.49233;8.87809
1742040237487.1562;45.49671;8.90296
1742040237559.9856;45.49957;8.92829
1742040237632.815;45.50215;8.95369
1742040237705.6443;45.50423;8.97918
1742040237778.4736;45.50630;9.00467
1742040237851.303;45.50885;9.03008
1742040237924.1323;45.51159;9.05544
1742040237996.9617;45.51380;9.08089
1742040238069.791;45.51495;9.10651
1742040238142.6204;45.52028;9.12994
1742040238215.4497;45.53048;9.15108
1742040238288.279;45.54039;9.17249
1742040238361.1084;45.54689;9.19643
1742040238433.9377;45.54906;9.22177
1742040238506.767;45.55278;9.24690
1742040238579.5964;45.55653;9.27197
1742040238652.4258;45.56023;9.29711
1742040238725.2551;45.56403;9.32222
1742040238798.0845;45.56773;9.34736
1742040238870.9138;45.57142;9.37251
1742040238943.7432;45.57543;9.39755
1742040239016.5725;45.58015;9.42234
1742040239089.4019;45.58491;9.44712
1742040239162.2312;45.58970;9.47190
1742040239235.0605;45.59445;9.49669
1742040239307.89;45.60193;9.52004
1742040239380.7192;45.60977;9.54318
1742040239453.5486;45.61753;9.56637
1742040239526.378;45.62621;9.58881
1742040239599.2073;45.63745;9.60890
1742040239672.0366;45.64864;9.62904
1742040239744.866;45.65981;9.64920
1742040239817.6953;45.66984;9.67009
1742040239890.5247;45.66526;9.69498
1742040239963.354;45.66063;9.71985
1742040240036.1833;45.65598;9.74471
1742040240109.0127;45.65167;9.76969
1742040240181.842;45.64633;9.79426
1742040240254.6714;45.64097;9.81881
1742040240327.5007;45.63560;9.84336
1742040240400.33;45.63021;9.86791
1742040240473.1594;45.62475;9.89241
1742040240545.9888;45.61940;9.91696
1742040240618.818;45.60955;9.93821
1742040240691.6475;45.59813;9.95806
1742040240764.4768;45.58670;9.97791
1742040240837.3062;45.57832;10.00017
1742040240910.1355;45.57360;10.02496
1742040240982.9648;45.56902;10.04981
1742040241055.7942;45.56444;10.07465
1742040241128.6235;45.55755;10.09813
1742040241201.453;45.54709;10.11903
1742040241274.2822;45.53687;10.14015
1742040241347.1116;45.52698;10.16159
1742040241419.941;45.52008;10.18490
1742040241492.7703;45.51418;10.20865
1742040241565.5996;45.50611;10.23128
1742040241638.429;45.50050;10.25563
1742040241711.2583;45.49363;10.27934
1742040241784.0876;45.48685;10.30307
1742040241856.917;45.48107;10.32737
1742040241929.7463;45.47557;10.35179
1742040242002.5757;45.47006;10.37620
1742040242075.405;45.46552;10.40100
1742040242148.2344;45.46344;10.42647
1742040242221.0637;45.45885;10.45122
1742040242293.893;45.45372;10.47572
1742040242366.7224;45.45137;10.50111
1742040242439.5518;45.44878;10.52647
1742040242512.381;45.44330;10.55085
1742040242585.2104;45.43870;10.57563
1742040242658.0398;45.43427;10.60046
1742040242730.8691;45.43298;10.62603
1742040242803.6985;45.43154;10.65157
1742040242876.5278;45.42989;10.67709
1742040242949.3572;45.42925;10.70268
1742040243022.1865;45.42933;10.72830
1742040243095.0159;45.42688;10.75369
1742040243167.8452;45.42261;10.77834
1742040243240.6746;45.41699;10.80246
1742040243313.504;45.41725;10.82793
1742040243386.3333;45.41608;10.85324
1742040243459.1626;45.41388;10.87862
1742040243531.992;45.41053;10.90362
1742040243604.8213;45.40405;10.92752
1742040243677.6506;45.39907;10.95213
1742040243750.48;45.39697;10.97749
1742040243823.3093;45.39911;11.00286
1742040243896.1387;45.40174;11.02820
1742040243968.968;45.40406;11.05360
1742040244041.7974;45.40750;11.07862
1742040244114.6267;45.41391;11.10255
1742040244187.456;45.42126;11.12589
1742040244260.2854;45.42048;11.15131
1742040244333.1147;45.41855;11.17675
1742040244405.944;45.41404;11.20148
1742040244478.7734;45.41160;11.22686
1742040244551.6028;45.40919;11.25225
1742040244624.4321;45.41030;11.27753
1742040244697.2615;45.41603;11.30182
1742040244770.0908;45.42305;11.32527
1742040244842.9202;45.43241;11.34715
1742040244915.7495;45.44106;11.36953
1742040244988.5789;45.45232;11.38911
1742040245061.4082;45.46411;11.40818
1742040245134.2375;45.47658;11.42662
1742040245207.067;45.49068;11.44255
1742040245279.8962;45.50386;11.45974
1742040245352.7256;45.51134;11.48303
1742040245425.555;45.51785;11.50660
1742040245498.3843;45.51695;11.53214
1742040245571.2136;45.51565;11.55769
1742040245644.043;45.51670;11.58320
1742040245716.8723;45.50993;11.60697
1742040245789.7017;45.50303;11.63067
1742040245862.531;45.49527;11.65382
1742040245935.3604;45.48827;11.67743
1742040246008.1897;45.48032;11.70043
1742040246081.019;45.47277;11.72370
1742040246153.8484;45.46694;11.74784
1742040246226.6777;45.46180;11.77233
1742040246299.507;45.45535;11.79620
1742040246372.3364;45.45193;11.82137
1742040246445.1658;45.44847;11.84653
1742040246517.995;45.44394;11.87134
1742040246590.8245;45.43826;11.89557
1742040246663.6538;45.42966;11.91807
1742040246736.4832;45.41930;11.93889
1742040246809.3125;45.42336;11.96363
1742040246882.1418;45.42844;11.98821
1742040246954.9712;45.43351;12.01280
1742040247027.8005;45.43857;12.03740
1742040247100.63;45.44363;12.06200
1742040247173.4592;45.44863;12.08661
1742040247246.2886;45.45372;12.11120
1742040247319.118;45.45877;12.13581
1742040247391.9473;45.46379;12.16043
1742040247464.7766;45.46883;12.18505
1742040247537.606;45.47367;12.20969
1742040247610.4353;45.45830;12.20924
1742040247683.2646;45.44251;12.20432
1742040247756.094;45.43508;12.21567
1742040247817.9873;45.43315;12.22701
